experiment_id,time_interval,lot1_stop_loss,lot2_stop_loss,lot3_stop_loss,mdd,total_pnl,risk_adjusted_return,take_profit_mode,take_profit,lot1_take_profit,lot2_take_profit,lot3_take_profit
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL30TP60,10:30-10:32,15,15,30,-648.0,2062.0,3.182098765432099,,,60.0,50.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL30TP70,10:30-10:32,15,15,30,-621.0,2046.0,3.2946859903381642,,,60.0,50.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL30TP40,10:30-10:32,15,15,30,-638.0,2324.0,3.6426332288401255,,,60.0,60.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL30TP50,10:30-10:32,15,15,30,-668.0,2042.0,3.05688622754491,,,60.0,60.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL30TP60,10:30-10:32,15,15,30,-628.0,2143.0,3.412420382165605,,,60.0,60.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL30TP70,10:30-10:32,15,15,30,-641.0,2127.0,3.3182527301092044,,,60.0,60.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL30TP40,10:30-10:32,15,15,30,-618.0,2384.0,3.8576051779935274,,,60.0,70.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL30TP50,10:30-10:32,15,15,30,-686.0,2102.0,3.064139941690962,,,60.0,70.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL30TP60,10:30-10:32,15,15,30,-616.0,2203.0,3.5762987012987013,,,60.0,70.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL30TP70,10:30-10:32,15,15,30,-686.0,2187.0,3.188046647230321,,,60.0,70.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL30TP40,10:30-10:32,15,15,30,-658.0,2448.0,3.7203647416413372,,,70.0,40.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL30TP50,10:30-10:32,15,15,30,-688.0,2166.0,3.1482558139534884,,,70.0,40.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL30TP60,10:30-10:32,15,15,30,-648.0,2267.0,3.498456790123457,,,70.0,40.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL30TP70,10:30-10:32,15,15,30,-608.0,2251.0,3.7023026315789473,,,70.0,40.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL30TP40,10:30-10:32,15,15,30,-638.0,2303.0,3.609717868338558,,,70.0,50.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL30TP50,10:30-10:32,15,15,30,-716.0,2021.0,2.8226256983240225,,,70.0,50.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL30TP60,10:30-10:32,15,15,30,-646.0,2122.0,3.2848297213622293,,,70.0,50.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL30TP70,10:30-10:32,15,15,30,-676.0,2106.0,3.1153846153846154,,,70.0,50.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL30TP40,10:30-10:32,15,15,30,-618.0,2384.0,3.8576051779935274,,,70.0,60.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL30TP50,10:30-10:32,15,15,30,-686.0,2102.0,3.064139941690962,,,70.0,60.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL30TP60,10:30-10:32,15,15,30,-616.0,2203.0,3.5762987012987013,,,70.0,60.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL30TP70,10:30-10:32,15,15,30,-686.0,2187.0,3.188046647230321,,,70.0,60.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL30TP40,10:30-10:32,15,15,30,-598.0,2444.0,4.086956521739131,,,70.0,70.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL30TP50,10:30-10:32,15,15,30,-741.0,2162.0,2.9176788124156543,,,70.0,70.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL30TP60,10:30-10:32,15,15,30,-671.0,2263.0,3.3725782414307006,,,70.0,70.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL30TP70,10:30-10:32,15,15,30,-731.0,2247.0,3.073871409028728,,,70.0,70.0,70.0
10:3010:32_L1SL15_L2SL15_L3SL35_RangeBoundary,10:30-10:32,15,15,35,-654.0,2450.0,3.746177370030581,range_boundary,,,,
10:3010:32_L1SL15_L2SL15_L3SL35_TP55,10:30-10:32,15,15,35,-632.0,1840.0,2.911392405063291,,55.0,,,
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2456.0,3.8375,,,40.0,40.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL35TP50,10:30-10:32,15,15,35,-630.0,2221.0,3.5253968253968253,,,40.0,40.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2347.0,3.785483870967742,,,40.0,40.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL35TP70,10:30-10:32,15,15,35,-615.0,2356.0,3.8308943089430896,,,40.0,40.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2311.0,3.6109375,,,40.0,50.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL35TP50,10:30-10:32,15,15,35,-630.0,2076.0,3.295238095238095,,,40.0,50.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2202.0,3.5516129032258066,,,40.0,50.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL35TP70,10:30-10:32,15,15,35,-645.0,2211.0,3.427906976744186,,,40.0,50.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2392.0,3.7375,,,40.0,60.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL35TP50,10:30-10:32,15,15,35,-630.0,2157.0,3.4238095238095236,,,40.0,60.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2283.0,3.682258064516129,,,40.0,60.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL35TP70,10:30-10:32,15,15,35,-615.0,2292.0,3.726829268292683,,,40.0,60.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2452.0,3.83125,,,40.0,70.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL35TP50,10:30-10:32,15,15,35,-630.0,2217.0,3.519047619047619,,,40.0,70.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2343.0,3.779032258064516,,,40.0,70.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL35TP70,10:30-10:32,15,15,35,-695.0,2352.0,3.3841726618705037,,,40.0,70.0,70.0
10:3010:32_L1SL15TP50_L2SL15TP40_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2311.0,3.6109375,,,50.0,40.0,40.0
10:3010:32_L1SL15TP50_L2SL15TP40_L3SL35TP50,10:30-10:32,15,15,35,-630.0,2076.0,3.295238095238095,,,50.0,40.0,50.0
10:3010:32_L1SL15TP50_L2SL15TP40_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2202.0,3.5516129032258066,,,50.0,40.0,60.0
10:3010:32_L1SL15TP50_L2SL15TP40_L3SL35TP70,10:30-10:32,15,15,35,-645.0,2211.0,3.427906976744186,,,50.0,40.0,70.0
10:3010:32_L1SL15TP50_L2SL15TP50_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2166.0,3.384375,,,50.0,50.0,40.0
10:3010:32_L1SL15TP50_L2SL15TP50_L3SL35TP50,10:30-10:32,15,15,35,-697.0,1931.0,2.770444763271162,,,50.0,50.0,50.0
10:3010:32_L1SL15TP50_L2SL15TP50_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2057.0,3.317741935483871,,,50.0,50.0,60.0
10:3010:32_L1SL15TP50_L2SL15TP50_L3SL35TP70,10:30-10:32,15,15,35,-750.0,2066.0,2.7546666666666666,,,50.0,50.0,70.0
10:3010:32_L1SL15TP50_L2SL15TP60_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2247.0,3.5109375,,,50.0,60.0,40.0
10:3010:32_L1SL15TP50_L2SL15TP60_L3SL35TP50,10:30-10:32,15,15,35,-667.0,2012.0,3.0164917541229386,,,50.0,60.0,50.0
10:3010:32_L1SL15TP50_L2SL15TP60_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2138.0,3.4483870967741934,,,50.0,60.0,60.0
10:3010:32_L1SL15TP50_L2SL15TP60_L3SL35TP70,10:30-10:32,15,15,35,-690.0,2147.0,3.1115942028985506,,,50.0,60.0,70.0
10:3010:32_L1SL15TP50_L2SL15TP70_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2307.0,3.6046875,,,50.0,70.0,40.0
10:3010:32_L1SL15TP50_L2SL15TP70_L3SL35TP50,10:30-10:32,15,15,35,-722.0,2072.0,2.8698060941828256,,,50.0,70.0,50.0
10:3010:32_L1SL15TP50_L2SL15TP70_L3SL35TP60,10:30-10:32,15,15,35,-650.0,2198.0,3.3815384615384616,,,50.0,70.0,60.0
10:3010:32_L1SL15TP50_L2SL15TP70_L3SL35TP70,10:30-10:32,15,15,35,-800.0,2207.0,2.75875,,,50.0,70.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP40_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2392.0,3.7375,,,60.0,40.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP40_L3SL35TP50,10:30-10:32,15,15,35,-630.0,2157.0,3.4238095238095236,,,60.0,40.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP40_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2283.0,3.682258064516129,,,60.0,40.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP40_L3SL35TP70,10:30-10:32,15,15,35,-615.0,2292.0,3.726829268292683,,,60.0,40.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2247.0,3.5109375,,,60.0,50.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL35TP50,10:30-10:32,15,15,35,-667.0,2012.0,3.0164917541229386,,,60.0,50.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2138.0,3.4483870967741934,,,60.0,50.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL35TP70,10:30-10:32,15,15,35,-690.0,2147.0,3.1115942028985506,,,60.0,50.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2328.0,3.6375,,,60.0,60.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL35TP50,10:30-10:32,15,15,35,-637.0,2093.0,3.2857142857142856,,,60.0,60.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2219.0,3.579032258064516,,,60.0,60.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL35TP70,10:30-10:32,15,15,35,-652.0,2228.0,3.4171779141104293,,,60.0,60.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2388.0,3.73125,,,60.0,70.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL35TP50,10:30-10:32,15,15,35,-692.0,2153.0,3.111271676300578,,,60.0,70.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2279.0,3.675806451612903,,,60.0,70.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL35TP70,10:30-10:32,15,15,35,-740.0,2288.0,3.091891891891892,,,60.0,70.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2452.0,3.83125,,,70.0,40.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL35TP50,10:30-10:32,15,15,35,-630.0,2217.0,3.519047619047619,,,70.0,40.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2343.0,3.779032258064516,,,70.0,40.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL35TP70,10:30-10:32,15,15,35,-695.0,2352.0,3.3841726618705037,,,70.0,40.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2307.0,3.6046875,,,70.0,50.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL35TP50,10:30-10:32,15,15,35,-722.0,2072.0,2.8698060941828256,,,70.0,50.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL35TP60,10:30-10:32,15,15,35,-650.0,2198.0,3.3815384615384616,,,70.0,50.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL35TP70,10:30-10:32,15,15,35,-800.0,2207.0,2.75875,,,70.0,50.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2388.0,3.73125,,,70.0,60.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL35TP50,10:30-10:32,15,15,35,-692.0,2153.0,3.111271676300578,,,70.0,60.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL35TP60,10:30-10:32,15,15,35,-620.0,2279.0,3.675806451612903,,,70.0,60.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL35TP70,10:30-10:32,15,15,35,-740.0,2288.0,3.091891891891892,,,70.0,60.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL35TP40,10:30-10:32,15,15,35,-640.0,2448.0,3.825,,,70.0,70.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL35TP50,10:30-10:32,15,15,35,-760.0,2213.0,2.911842105263158,,,70.0,70.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL35TP60,10:30-10:32,15,15,35,-700.0,2339.0,3.3414285714285716,,,70.0,70.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL35TP70,10:30-10:32,15,15,35,-850.0,2348.0,2.7623529411764705,,,70.0,70.0,70.0
10:3010:32_L1SL15_L2SL15_L3SL40_RangeBoundary,10:30-10:32,15,15,40,-634.0,2411.0,3.802839116719243,range_boundary,,,,
10:3010:32_L1SL15_L2SL15_L3SL40_TP55,10:30-10:32,15,15,40,-677.0,1880.0,2.7769571639586412,,55.0,,,
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2436.0,3.5823529411764707,,,40.0,40.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL40TP50,10:30-10:32,15,15,40,-670.0,2261.0,3.3746268656716416,,,40.0,40.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2402.0,3.639393939393939,,,40.0,40.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL40TP70,10:30-10:32,15,15,40,-650.0,2415.0,3.7153846153846155,,,40.0,40.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2291.0,3.3691176470588236,,,40.0,50.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL40TP50,10:30-10:32,15,15,40,-670.0,2116.0,3.1582089552238806,,,40.0,50.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2257.0,3.41969696969697,,,40.0,50.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL40TP70,10:30-10:32,15,15,40,-650.0,2270.0,3.4923076923076923,,,40.0,50.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2372.0,3.488235294117647,,,40.0,60.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL40TP50,10:30-10:32,15,15,40,-670.0,2197.0,3.2791044776119405,,,40.0,60.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2338.0,3.5424242424242425,,,40.0,60.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL40TP70,10:30-10:32,15,15,40,-650.0,2351.0,3.616923076923077,,,40.0,60.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2432.0,3.5764705882352943,,,40.0,70.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL40TP50,10:30-10:32,15,15,40,-670.0,2257.0,3.3686567164179104,,,40.0,70.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2398.0,3.6333333333333333,,,40.0,70.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL40TP70,10:30-10:32,15,15,40,-650.0,2411.0,3.709230769230769,,,40.0,70.0,70.0
10:3010:32_L1SL15TP50_L2SL15TP40_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2291.0,3.3691176470588236,,,50.0,40.0,40.0
10:3010:32_L1SL15TP50_L2SL15TP40_L3SL40TP50,10:30-10:32,15,15,40,-670.0,2116.0,3.1582089552238806,,,50.0,40.0,50.0
10:3010:32_L1SL15TP50_L2SL15TP40_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2257.0,3.41969696969697,,,50.0,40.0,60.0
10:3010:32_L1SL15TP50_L2SL15TP40_L3SL40TP70,10:30-10:32,15,15,40,-650.0,2270.0,3.4923076923076923,,,50.0,40.0,70.0
10:3010:32_L1SL15TP50_L2SL15TP50_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2146.0,3.1558823529411764,,,50.0,50.0,40.0
10:3010:32_L1SL15TP50_L2SL15TP50_L3SL40TP50,10:30-10:32,15,15,40,-712.0,1971.0,2.768258426966292,,,50.0,50.0,50.0
10:3010:32_L1SL15TP50_L2SL15TP50_L3SL40TP60,10:30-10:32,15,15,40,-667.0,2112.0,3.166416791604198,,,50.0,50.0,60.0
10:3010:32_L1SL15TP50_L2SL15TP50_L3SL40TP70,10:30-10:32,15,15,40,-671.0,2125.0,3.1669150521609537,,,50.0,50.0,70.0
10:3010:32_L1SL15TP50_L2SL15TP60_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2227.0,3.275,,,50.0,60.0,40.0
10:3010:32_L1SL15TP50_L2SL15TP60_L3SL40TP50,10:30-10:32,15,15,40,-697.0,2052.0,2.9440459110473456,,,50.0,60.0,50.0
10:3010:32_L1SL15TP50_L2SL15TP60_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2193.0,3.3227272727272728,,,50.0,60.0,60.0
10:3010:32_L1SL15TP50_L2SL15TP60_L3SL40TP70,10:30-10:32,15,15,40,-667.0,2206.0,3.3073463268365817,,,50.0,60.0,70.0
10:3010:32_L1SL15TP50_L2SL15TP70_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2287.0,3.363235294117647,,,50.0,70.0,40.0
10:3010:32_L1SL15TP50_L2SL15TP70_L3SL40TP50,10:30-10:32,15,15,40,-737.0,2112.0,2.8656716417910446,,,50.0,70.0,50.0
10:3010:32_L1SL15TP50_L2SL15TP70_L3SL40TP60,10:30-10:32,15,15,40,-662.0,2253.0,3.403323262839879,,,50.0,70.0,60.0
10:3010:32_L1SL15TP50_L2SL15TP70_L3SL40TP70,10:30-10:32,15,15,40,-721.0,2266.0,3.142857142857143,,,50.0,70.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP40_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2372.0,3.488235294117647,,,60.0,40.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP40_L3SL40TP50,10:30-10:32,15,15,40,-670.0,2197.0,3.2791044776119405,,,60.0,40.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP40_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2338.0,3.5424242424242425,,,60.0,40.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP40_L3SL40TP70,10:30-10:32,15,15,40,-650.0,2351.0,3.616923076923077,,,60.0,40.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2227.0,3.275,,,60.0,50.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL40TP50,10:30-10:32,15,15,40,-697.0,2052.0,2.9440459110473456,,,60.0,50.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2193.0,3.3227272727272728,,,60.0,50.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP50_L3SL40TP70,10:30-10:32,15,15,40,-667.0,2206.0,3.3073463268365817,,,60.0,50.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2308.0,3.3941176470588235,,,60.0,60.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL40TP50,10:30-10:32,15,15,40,-687.0,2133.0,3.1048034934497815,,,60.0,60.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2274.0,3.4454545454545453,,,60.0,60.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP60_L3SL40TP70,10:30-10:32,15,15,40,-692.0,2287.0,3.304913294797688,,,60.0,60.0,70.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2368.0,3.4823529411764707,,,60.0,70.0,40.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL40TP50,10:30-10:32,15,15,40,-707.0,2193.0,3.101838755304102,,,60.0,70.0,50.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2334.0,3.536363636363636,,,60.0,70.0,60.0
10:3010:32_L1SL15TP60_L2SL15TP70_L3SL40TP70,10:30-10:32,15,15,40,-737.0,2347.0,3.1845318860244234,,,60.0,70.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2432.0,3.5764705882352943,,,70.0,40.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL40TP50,10:30-10:32,15,15,40,-670.0,2257.0,3.3686567164179104,,,70.0,40.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2398.0,3.6333333333333333,,,70.0,40.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP40_L3SL40TP70,10:30-10:32,15,15,40,-650.0,2411.0,3.709230769230769,,,70.0,40.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2287.0,3.363235294117647,,,70.0,50.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL40TP50,10:30-10:32,15,15,40,-737.0,2112.0,2.8656716417910446,,,70.0,50.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL40TP60,10:30-10:32,15,15,40,-662.0,2253.0,3.403323262839879,,,70.0,50.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP50_L3SL40TP70,10:30-10:32,15,15,40,-721.0,2266.0,3.142857142857143,,,70.0,50.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2368.0,3.4823529411764707,,,70.0,60.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL40TP50,10:30-10:32,15,15,40,-707.0,2193.0,3.101838755304102,,,70.0,60.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL40TP60,10:30-10:32,15,15,40,-660.0,2334.0,3.536363636363636,,,70.0,60.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP60_L3SL40TP70,10:30-10:32,15,15,40,-737.0,2347.0,3.1845318860244234,,,70.0,60.0,70.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL40TP40,10:30-10:32,15,15,40,-680.0,2428.0,3.570588235294118,,,70.0,70.0,40.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL40TP50,10:30-10:32,15,15,40,-762.0,2253.0,2.956692913385827,,,70.0,70.0,50.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL40TP60,10:30-10:32,15,15,40,-682.0,2394.0,3.5102639296187683,,,70.0,70.0,60.0
10:3010:32_L1SL15TP70_L2SL15TP70_L3SL40TP70,10:30-10:32,15,15,40,-782.0,2407.0,3.078005115089514,,,70.0,70.0,70.0
10:3010:32_L1SL15_L2SL15_L3SL50_RangeBoundary,10:30-10:32,15,15,50,-638.0,2416.0,3.7868338557993733,range_boundary,,,,
10:3010:32_L1SL15_L2SL15_L3SL50_TP55,10:30-10:32,15,15,50,-862.0,1732.0,2.0092807424593966,,55.0,,,
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL50TP40,10:30-10:32,15,15,50,-770.0,2279.0,2.9597402597402596,,,40.0,40.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL50TP50,10:30-10:32,15,15,50,-760.0,2128.0,2.8,,,40.0,40.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL50TP60,10:30-10:32,15,15,50,-750.0,2221.0,2.961333333333333,,,40.0,40.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP40_L3SL50TP70,10:30-10:32,15,15,50,-740.0,2143.0,2.895945945945946,,,40.0,40.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL50TP40,10:30-10:32,15,15,50,-770.0,2134.0,2.7714285714285714,,,40.0,50.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL50TP50,10:30-10:32,15,15,50,-760.0,1983.0,2.6092105263157896,,,40.0,50.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL50TP60,10:30-10:32,15,15,50,-750.0,2076.0,2.768,,,40.0,50.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP50_L3SL50TP70,10:30-10:32,15,15,50,-740.0,1998.0,2.7,,,40.0,50.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL50TP40,10:30-10:32,15,15,50,-770.0,2215.0,2.8766233766233764,,,40.0,60.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL50TP50,10:30-10:32,15,15,50,-760.0,2064.0,2.7157894736842105,,,40.0,60.0,50.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL50TP60,10:30-10:32,15,15,50,-750.0,2157.0,2.876,,,40.0,60.0,60.0
10:3010:32_L1SL15TP40_L2SL15TP60_L3SL50TP70,10:30-10:32,15,15,50,-740.0,2079.0,2.8094594594594593,,,40.0,60.0,70.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL50TP40,10:30-10:32,15,15,50,-770.0,2275.0,2.9545454545454546,,,40.0,70.0,40.0
10:3010:32_L1SL15TP40_L2SL15TP70_L3SL50TP50,10:30-10:32,15,15,50,-760.0,2124.0,2.794736842105263,,,40.0,70.0,50.0
